708,https://www.kaggle.com/c/jigsaw-toxic-severity-rating/discussion/306063,14,Jigsaw Rate Severity of Toxic Comments,"$50,000","2,301",Featured,Jigsaw Agreement with Annotators,2022
709,https://www.kaggle.com/c/jigsaw-toxic-severity-rating/discussion/306205,24,Jigsaw Rate Severity of Toxic Comments,"$50,000","2,301",Featured,Jigsaw Agreement with Annotators,2022
710,https://www.kaggle.com/c/jigsaw-toxic-severity-rating/discussion/306221,27,Jigsaw Rate Severity of Toxic Comments,"$50,000","2,301",Featured,Jigsaw Agreement with Annotators,2022
711,https://www.kaggle.com/c/jigsaw-toxic-severity-rating/discussion/306171,41,Jigsaw Rate Severity of Toxic Comments,"$50,000","2,301",Featured,Jigsaw Agreement with Annotators,2022
712,https://www.kaggle.com/c/tabular-playground-series-jan-2022/discussion/304369,5,Tabular Playground Series - Jan 2022,Kudos,"1,591",Playground,SMAPE,2022
713,https://www.kaggle.com/c/tabular-playground-series-jan-2022/discussion/304413,16,Tabular Playground Series - Jan 2022,Kudos,"1,591",Playground,SMAPE,2022
714,https://www.kaggle.com/c/tabular-playground-series-jan-2022/discussion/304353,40,Tabular Playground Series - Jan 2022,Kudos,"1,591",Playground,SMAPE,2022
715,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300938,1,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
716,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300929,2,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
717,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301044,3,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
718,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301072,4,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
719,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300928,5,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
720,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301015,6,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
721,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300947,9,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
722,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301191,12,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
723,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300969,13,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
724,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300941,14,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
725,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300949,17,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
726,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300942,18,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
727,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301118,25,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
728,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301317,26,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
729,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300962,29,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
730,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301064,30,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
731,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301259,39,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
732,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/301091,42,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
733,https://www.kaggle.com/c/petfinder-pawpularity-score/discussion/300940,51,PetFinder.my - Pawpularity Contest,"$25,000","3,537",Research,Root Mean Squared Error,2022
734,https://www.kaggle.com/c/santa-2021/discussion/300543,4,Santa 2021 - The Merry Movie Montage,"$25,000",867,Featured,Santas Superpermutations 2021,2022
735,https://www.kaggle.com/c/santa-2021/discussion/300572,5,Santa 2021 - The Merry Movie Montage,"$25,000",867,Featured,Santas Superpermutations 2021,2022
736,https://www.kaggle.com/c/santa-2021/discussion/300901,21,Santa 2021 - The Merry Movie Montage,"$25,000",867,Featured,Santas Superpermutations 2021,2022
737,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/302626,1,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
738,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/278588,3,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
739,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/278676,4,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
740,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/276506,7,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
741,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/275169,18,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
742,https://www.kaggle.com/c/optiver-realized-volatility-prediction/discussion/276137,25,Optiver Realized Volatility Prediction,"$100,000","3,852",Featured,Root Mean Square Percentage Error,2022
743,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298021,3,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
744,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/297984,3,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
745,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298146,4,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
746,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298081,5,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
747,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/297986,6,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
748,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298002,7,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
749,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/297998,8,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
750,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/297985,9,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
751,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298038,11,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
752,https://www.kaggle.com/c/sartorius-cell-instance-segmentation/discussion/298030,22,Sartorius - Cell Instance Segmentation,"$75,000","1,505",Featured,IntersectionOverUnionObjectSegmentation,2021
753,https://www.kaggle.com/c/lux-ai-2021/discussion/296938,4,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
754,https://www.kaggle.com/c/lux-ai-2021/discussion/293911,5,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
755,https://www.kaggle.com/c/lux-ai-2021/discussion/293776,6,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
756,https://www.kaggle.com/c/lux-ai-2021/discussion/294603,8,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
757,https://www.kaggle.com/c/lux-ai-2021/discussion/296306,11,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
758,https://www.kaggle.com/c/lux-ai-2021/discussion/296406,12,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
759,https://www.kaggle.com/c/lux-ai-2021/discussion/293953,15,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
760,https://www.kaggle.com/c/lux-ai-2021/discussion/293835,16,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
761,https://www.kaggle.com/c/lux-ai-2021/discussion/294098,20,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
762,https://www.kaggle.com/c/lux-ai-2021/discussion/295242,25,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
763,https://www.kaggle.com/c/lux-ai-2021/discussion/293836,25,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
764,https://www.kaggle.com/c/lux-ai-2021/discussion/294003,34,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
765,https://www.kaggle.com/c/lux-ai-2021/discussion/294070,43,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
766,https://www.kaggle.com/c/lux-ai-2021/discussion/294015,46,Lux AI,"$10,000","1,178",Featured,Lux AI 2021,2021
767,https://www.kaggle.com/c/tabular-playground-series-nov-2021/discussion/291766,3,Tabular Playground Series - Nov 2021,Swag,"1,362",Playground,Area Under Receiver Operating Characteristic Curve,2021
768,https://www.kaggle.com/c/tabular-playground-series-nov-2021/discussion/291846,5,Tabular Playground Series - Nov 2021,Swag,"1,362",Playground,Area Under Receiver Operating Characteristic Curve,2021
769,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287929,3,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
770,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287911,4,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
771,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288049,5,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
772,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288442,6,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
773,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287948,7,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
774,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/289511,8,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
775,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288110,9,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
776,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288001,10,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
777,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288058,12,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
778,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287918,13,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
779,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288168,14,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
780,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287956,16,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
781,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287914,17,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
782,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287945,18,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
783,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288045,20,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
784,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287946,21,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
785,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287972,22,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
786,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287938,24,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
787,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287940,28,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
788,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/287919,35,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
789,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288365,36,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
790,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288419,43,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
791,https://www.kaggle.com/c/chaii-hindi-and-tamil-question-answering/discussion/288209,56,chaii - Hindi and Tamil Question Answering,"$10,000",943,Research,Jaccard,2021
792,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285965,1,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
793,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/287200,1,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
794,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285283,2,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
795,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285330,3,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
796,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285278,4,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
797,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285402,5,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
798,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285282,6,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
799,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285353,9,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
800,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285336,10,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
801,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285320,11,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
802,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285435,13,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
803,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285513,14,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
804,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285395,16,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
805,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285295,20,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
806,https://www.kaggle.com/c/ventilator-pressure-prediction/discussion/285317,33,Google Brain - Ventilator Pressure Prediction,"$7,500","2,605",Research,Mean Absolute Error,2021
